,city,timestamp,temperature,season
15751,Moscow,2013-02-25,-3.8252225677712848,winter
15752,Moscow,2013-02-26,-2.992590706439545,winter
15753,Moscow,2013-02-27,-13.564082074105128,winter
15754,Moscow,2013-02-28,-7.357751403286421,winter
15755,Moscow,2013-03-01,8.664099504532908,spring
15756,Moscow,2013-03-02,7.776891590674279,spring
15757,Moscow,2013-03-03,0.8253351963149441,spring
15758,Moscow,2013-03-04,-0.20517243661988482,spring
15759,Moscow,2013-03-05,6.179543361690877,spring
15760,Moscow,2013-03-06,6.859235448352089,spring
15761,Moscow,2013-03-07,-6.591484521958142,spring
15762,Moscow,2013-03-08,5.463742610994221,spring
15763,Moscow,2013-03-09,-2.3626905201421566,spring
15764,Moscow,2013-03-10,1.564266838726121,spring
15765,Moscow,2013-03-11,10.410344070696326,spring
15766,Moscow,2013-03-12,2.0852435105834752,spring
15767,Moscow,2013-03-13,-1.6909434866894058,spring
15768,Moscow,2013-03-14,8.015219380573301,spring
15769,Moscow,2013-03-15,3.4391885689420993,spring
15770,Moscow,2013-03-16,2.211648668320414,spring
15771,Moscow,2013-03-17,5.892812199300589,spring
15772,Moscow,2013-03-18,4.014413075027871,spring
15773,Moscow,2013-03-19,3.5214646310979694,spring
15774,Moscow,2013-03-20,10.183869785582878,spring
15775,Moscow,2013-03-21,3.136151852722137,spring
15776,Moscow,2013-03-22,6.885406764683112,spring
15777,Moscow,2013-03-23,3.7061979354218866,spring
15778,Moscow,2013-03-24,1.830083733723854,spring
15779,Moscow,2013-03-25,2.912408101588079,spring
15780,Moscow,2013-03-26,13.246757626429327,spring
15781,Moscow,2013-03-27,6.920701801258093,spring
15782,Moscow,2013-03-28,7.001080593714043,spring
15783,Moscow,2013-03-29,7.440813980992276,spring
15784,Moscow,2013-03-30,13.141285797628784,spring
15785,Moscow,2013-03-31,10.13664821199679,spring
15786,Moscow,2013-04-01,3.891795455581947,spring
15787,Moscow,2013-04-02,5.757051569568268,spring
15788,Moscow,2013-04-03,1.2509082980332198,spring
15789,Moscow,2013-04-04,6.733578648265674,spring
15790,Moscow,2013-04-05,4.3011747265171305,spring
15791,Moscow,2013-04-06,5.718976154425109,spring
15792,Moscow,2013-04-07,14.35564007820984,spring
15793,Moscow,2013-04-08,7.004272528909463,spring
15794,Moscow,2013-04-09,0.7540958852857882,spring
15795,Moscow,2013-04-10,9.369120205332925,spring
15796,Moscow,2013-04-11,2.3725551674401295,spring
15797,Moscow,2013-04-12,8.591032210801739,spring
15798,Moscow,2013-04-13,3.2541076724488422,spring
15799,Moscow,2013-04-14,19.734207024600956,spring
15800,Moscow,2013-04-15,6.475464019834735,spring
15801,Moscow,2013-04-16,-5.863114261930685,spring
15802,Moscow,2013-04-17,8.895551839559118,spring
15803,Moscow,2013-04-18,8.97964994934164,spring
15804,Moscow,2013-04-19,8.23765084861176,spring
15805,Moscow,2013-04-20,2.3499980478185196,spring
15806,Moscow,2013-04-21,10.48267621672646,spring
15807,Moscow,2013-04-22,9.345654334342367,spring
15808,Moscow,2013-04-23,6.294915993279802,spring
15809,Moscow,2013-04-24,8.40114314037065,spring
15810,Moscow,2013-04-25,-3.895036359289956,spring
15811,Moscow,2013-04-26,1.9921958001620514,spring
15812,Moscow,2013-04-27,3.4434930129595065,spring
15813,Moscow,2013-04-28,12.275749085361696,spring
15814,Moscow,2013-04-29,0.5945201798038674,spring
15815,Moscow,2013-04-30,-0.2713282355052704,spring
15816,Moscow,2013-05-01,0.9084565306918985,spring
15817,Moscow,2013-05-02,13.417205052729566,spring
15818,Moscow,2013-05-03,12.628167015567325,spring
15819,Moscow,2013-05-04,8.302053439108658,spring
15820,Moscow,2013-05-05,0.5048395213460882,spring
15821,Moscow,2013-05-06,-4.768073129331224,spring
15822,Moscow,2013-05-07,-0.18024408208236808,spring
15823,Moscow,2013-05-08,5.114180861313404,spring
15824,Moscow,2013-05-09,1.652497526342277,spring
15825,Moscow,2013-05-10,7.057568960628864,spring
15826,Moscow,2013-05-11,12.200721114864923,spring
15827,Moscow,2013-05-12,6.995270618460406,spring
15828,Moscow,2013-05-13,4.038975359456182,spring
15829,Moscow,2013-05-14,-2.2634882758565142,spring
15830,Moscow,2013-05-15,6.885971346691054,spring
15831,Moscow,2013-05-16,15.98687710170277,spring
15832,Moscow,2013-05-17,7.1120585893873045,spring
15833,Moscow,2013-05-18,8.765659948680229,spring
15834,Moscow,2013-05-19,6.03433971414432,spring
15835,Moscow,2013-05-20,5.451883612832844,spring
15836,Moscow,2013-05-21,9.902152749758482,spring
15837,Moscow,2013-05-22,6.576160557110522,spring
15838,Moscow,2013-05-23,6.596682631802106,spring
15839,Moscow,2013-05-24,4.10919002646138,spring
15840,Moscow,2013-05-25,10.021803605343964,spring
15841,Moscow,2013-05-26,8.696323598275645,spring
15842,Moscow,2013-05-27,-0.10923920354335537,spring
15843,Moscow,2013-05-28,-1.3675941281248694,spring
15844,Moscow,2013-05-29,4.185192405792932,spring
15845,Moscow,2013-05-30,-0.6319057502071335,spring
15846,Moscow,2013-05-31,6.516609259460408,spring
15847,Moscow,2013-06-01,16.389656757888222,summer
15848,Moscow,2013-06-02,10.757700804900994,summer
15849,Moscow,2013-06-03,19.817875788616362,summer
15850,Moscow,2013-06-04,21.39606385967712,summer
15851,Moscow,2013-06-05,9.888776591427778,summer
15852,Moscow,2013-06-06,17.49942584259322,summer
15853,Moscow,2013-06-07,18.640578130351987,summer
15854,Moscow,2013-06-08,20.787165482655215,summer
15855,Moscow,2013-06-09,15.765493755176225,summer
15856,Moscow,2013-06-10,16.932328710810225,summer
15857,Moscow,2013-06-11,15.318540454842344,summer
15858,Moscow,2013-06-12,9.901089701709669,summer
15859,Moscow,2013-06-13,20.151672373550383,summer
15860,Moscow,2013-06-14,20.666387450108974,summer
15861,Moscow,2013-06-15,20.96490980709216,summer
15862,Moscow,2013-06-16,11.104877894696216,summer
15863,Moscow,2013-06-17,23.986719743994634,summer
15864,Moscow,2013-06-18,15.269200668673966,summer
15865,Moscow,2013-06-19,8.937430482096195,summer
15866,Moscow,2013-06-20,28.755463505153887,summer
15867,Moscow,2013-06-21,11.870992244790802,summer
15868,Moscow,2013-06-22,25.25565528358308,summer
15869,Moscow,2013-06-23,10.876131751075343,summer
15870,Moscow,2013-06-24,21.724997875743494,summer
15871,Moscow,2013-06-25,24.04361111715674,summer
15872,Moscow,2013-06-26,28.398423701303273,summer
15873,Moscow,2013-06-27,11.901385710723478,summer
15874,Moscow,2013-06-28,4.365539264908291,summer
15875,Moscow,2013-06-29,17.258356032545475,summer
15876,Moscow,2013-06-30,19.95153997247466,summer
15877,Moscow,2013-07-01,15.681053663711488,summer
15878,Moscow,2013-07-02,22.846148117254412,summer
15879,Moscow,2013-07-03,11.956711255180558,summer
15880,Moscow,2013-07-04,12.455642909612406,summer
15881,Moscow,2013-07-05,18.523683667961244,summer
15882,Moscow,2013-07-06,17.128416690149635,summer
15883,Moscow,2013-07-07,15.307444876857852,summer
15884,Moscow,2013-07-08,15.66287380134557,summer
15885,Moscow,2013-07-09,12.41145225225995,summer
15886,Moscow,2013-07-10,18.34793952186751,summer
15887,Moscow,2013-07-11,12.725115950719669,summer
15888,Moscow,2013-07-12,18.292213485531377,summer
15889,Moscow,2013-07-13,17.041710425109805,summer
15890,Moscow,2013-07-14,24.93126614299249,summer
15891,Moscow,2013-07-15,20.012463492185184,summer
15892,Moscow,2013-07-16,27.114630411908912,summer
15893,Moscow,2013-07-17,12.646463621760752,summer
15894,Moscow,2013-07-18,10.928112487893621,summer
15895,Moscow,2013-07-19,19.585039667547406,summer
15896,Moscow,2013-07-20,17.855067963364775,summer
15897,Moscow,2013-07-21,14.40093831105293,summer
15898,Moscow,2013-07-22,23.927503005257204,summer
15899,Moscow,2013-07-23,11.011719628723412,summer
15900,Moscow,2013-07-24,25.064528655417206,summer
15901,Moscow,2013-07-25,11.639848982770438,summer
15902,Moscow,2013-07-26,21.15093761226082,summer
15903,Moscow,2013-07-27,11.317250350372063,summer
15904,Moscow,2013-07-28,12.692153272352165,summer
15905,Moscow,2013-07-29,24.16183418941021,summer
15906,Moscow,2013-07-30,22.79409322674511,summer
15907,Moscow,2013-07-31,15.290084872129766,summer
15908,Moscow,2013-08-01,15.183499683548963,summer
15909,Moscow,2013-08-02,26.280123554625064,summer
15910,Moscow,2013-08-03,23.15218003085013,summer
15911,Moscow,2013-08-04,27.23836737931415,summer
15912,Moscow,2013-08-05,8.103744573938341,summer
15913,Moscow,2013-08-06,15.481534268043424,summer
15914,Moscow,2013-08-07,22.23259553669414,summer
15915,Moscow,2013-08-08,15.714935969278022,summer
15916,Moscow,2013-08-09,20.6395333594702,summer
15917,Moscow,2013-08-10,14.501355308740113,summer
15918,Moscow,2013-08-11,17.601663678271755,summer
15919,Moscow,2013-08-12,25.78528017796229,summer
15920,Moscow,2013-08-13,17.546439859830656,summer
15921,Moscow,2013-08-14,18.716442000795375,summer
15922,Moscow,2013-08-15,13.898702619319161,summer
15923,Moscow,2013-08-16,14.575509866641212,summer
15924,Moscow,2013-08-17,19.114641354019025,summer
15925,Moscow,2013-08-18,12.567993695472715,summer
15926,Moscow,2013-08-19,23.495233802061357,summer
15927,Moscow,2013-08-20,17.52368762307298,summer
15928,Moscow,2013-08-21,18.13244730068017,summer
15929,Moscow,2013-08-22,17.898641913682685,summer
15930,Moscow,2013-08-23,21.223480993069174,summer
15931,Moscow,2013-08-24,11.844953437720552,summer
15932,Moscow,2013-08-25,2.0396489826645965,summer
15933,Moscow,2013-08-26,19.490278909470494,summer
15934,Moscow,2013-08-27,13.306509229469519,summer
15935,Moscow,2013-08-28,21.363001451362244,summer
15936,Moscow,2013-08-29,18.030965553439774,summer
15937,Moscow,2013-08-30,11.444751487889832,summer
15938,Moscow,2013-08-31,15.290508945864698,summer
15939,Moscow,2013-09-01,7.042174832566829,autumn
15940,Moscow,2013-09-02,2.869357935262353,autumn
15941,Moscow,2013-09-03,6.840535278738175,autumn
15942,Moscow,2013-09-04,15.253783224328366,autumn
15943,Moscow,2013-09-05,5.738665385386123,autumn
15944,Moscow,2013-09-06,9.31807492583764,autumn
15945,Moscow,2013-09-07,12.481790872746178,autumn
15946,Moscow,2013-09-08,8.702693136886447,autumn
15947,Moscow,2013-09-09,11.719082016733418,autumn
15948,Moscow,2013-09-10,10.243733361269772,autumn
15949,Moscow,2013-09-11,6.15701999218161,autumn
15950,Moscow,2013-09-12,1.7502612182627681,autumn
15951,Moscow,2013-09-13,12.857612191863481,autumn
15952,Moscow,2013-09-14,6.309866785600954,autumn
15953,Moscow,2013-09-15,5.237693629703718,autumn
15954,Moscow,2013-09-16,-1.0486682361961368,autumn
15955,Moscow,2013-09-17,-0.872617724871964,autumn
15956,Moscow,2013-09-18,4.960154132180004,autumn
15957,Moscow,2013-09-19,6.825074665496835,autumn
15958,Moscow,2013-09-20,7.404002159993469,autumn
15959,Moscow,2013-09-21,9.360229645343393,autumn
15960,Moscow,2013-09-22,16.882997693977487,autumn
15961,Moscow,2013-09-23,9.144497560447013,autumn
15962,Moscow,2013-09-24,5.543812651013857,autumn
15963,Moscow,2013-09-25,1.3493600511393051,autumn
15964,Moscow,2013-09-26,12.552235498179279,autumn
15965,Moscow,2013-09-27,11.029417330196903,autumn
15966,Moscow,2013-09-28,6.241477215378893,autumn
15967,Moscow,2013-09-29,9.948287524481472,autumn
15968,Moscow,2013-09-30,-2.4828516241730707,autumn
15969,Moscow,2013-10-01,7.276761571097846,autumn
15970,Moscow,2013-10-02,10.501266468329902,autumn
15971,Moscow,2013-10-03,14.286013699725169,autumn
15972,Moscow,2013-10-04,6.674619477963541,autumn
15973,Moscow,2013-10-05,7.248018235266649,autumn
15974,Moscow,2013-10-06,9.384807771185974,autumn
15975,Moscow,2013-10-07,11.868907019356318,autumn
15976,Moscow,2013-10-08,9.411163377182017,autumn
15977,Moscow,2013-10-09,12.19822347569099,autumn
15978,Moscow,2013-10-10,0.38053171487221715,autumn
15979,Moscow,2013-10-11,10.750704676242263,autumn
15980,Moscow,2013-10-12,5.974158372358548,autumn
15981,Moscow,2013-10-13,0.09574373238496148,autumn
15982,Moscow,2013-10-14,1.0843261366015295,autumn
15983,Moscow,2013-10-15,3.11822130065457,autumn
15984,Moscow,2013-10-16,8.916595901011245,autumn
15985,Moscow,2013-10-17,12.702508547857764,autumn
15986,Moscow,2013-10-18,2.7440661217953197,autumn
15987,Moscow,2013-10-19,15.036275914619845,autumn
15988,Moscow,2013-10-20,6.778711397959809,autumn
15989,Moscow,2013-10-21,1.9597202041102364,autumn
15990,Moscow,2013-10-22,11.94094386634774,autumn
15991,Moscow,2013-10-23,12.226750078526774,autumn
15992,Moscow,2013-10-24,-1.8311512480223728,autumn
15993,Moscow,2013-10-25,8.169054164314154,autumn
15994,Moscow,2013-10-26,1.700638941626082,autumn
15995,Moscow,2013-10-27,2.5233315374823304,autumn
15996,Moscow,2013-10-28,4.846048254032082,autumn
15997,Moscow,2013-10-29,10.542045542427012,autumn
15998,Moscow,2013-10-30,3.8183989929186986,autumn
15999,Moscow,2013-10-31,10.102952886931329,autumn
16000,Moscow,2013-11-01,15.154285223422484,autumn
16001,Moscow,2013-11-02,-1.0023568984624502,autumn
16002,Moscow,2013-11-03,16.004379456907962,autumn
16003,Moscow,2013-11-04,13.925985708117555,autumn
16004,Moscow,2013-11-05,6.404517244128913,autumn
16005,Moscow,2013-11-06,4.889412160281668,autumn
16006,Moscow,2013-11-07,1.2199220750214097,autumn
16007,Moscow,2013-11-08,10.798900667133966,autumn
16008,Moscow,2013-11-09,1.5619319435709984,autumn
16009,Moscow,2013-11-10,10.322833830388454,autumn
16010,Moscow,2013-11-11,9.10156910282335,autumn
16011,Moscow,2013-11-12,3.997331182524692,autumn
16012,Moscow,2013-11-13,16.448925107951084,autumn
16013,Moscow,2013-11-14,4.839675746814355,autumn
16014,Moscow,2013-11-15,7.910970302355944,autumn
16015,Moscow,2013-11-16,11.522524130824188,autumn
16016,Moscow,2013-11-17,-1.0418669918128025,autumn
16017,Moscow,2013-11-18,16.525574532523084,autumn
16018,Moscow,2013-11-19,12.177349534288709,autumn
16019,Moscow,2013-11-20,13.027933348221094,autumn
16020,Moscow,2013-11-21,7.509291187078949,autumn
16021,Moscow,2013-11-22,3.923700815850335,autumn
16022,Moscow,2013-11-23,8.470107655229912,autumn
16023,Moscow,2013-11-24,6.529428673436576,autumn
16024,Moscow,2013-11-25,7.072082441259469,autumn
16025,Moscow,2013-11-26,9.376014360988432,autumn
16026,Moscow,2013-11-27,4.531121050002538,autumn
16027,Moscow,2013-11-28,15.45179825705133,autumn
16028,Moscow,2013-11-29,6.421342242874989,autumn
16029,Moscow,2013-11-30,9.270920679686709,autumn
16030,Moscow,2013-12-01,-20.062892690566045,winter
16031,Moscow,2013-12-02,-12.304031516190776,winter
16032,Moscow,2013-12-03,-13.297896575720445,winter
16033,Moscow,2013-12-04,-20.660189230858062,winter
16034,Moscow,2013-12-05,-10.279261230480236,winter
16035,Moscow,2013-12-06,-7.978196922986248,winter
16036,Moscow,2013-12-07,-12.679519282222603,winter
16037,Moscow,2013-12-08,-12.728454952924999,winter
16038,Moscow,2013-12-09,-15.171433823339498,winter
16039,Moscow,2013-12-10,-8.059089659768857,winter
16040,Moscow,2013-12-11,-8.81796111509129,winter
16041,Moscow,2013-12-12,-5.9858936932257265,winter
16042,Moscow,2013-12-13,-7.184251460618088,winter
16043,Moscow,2013-12-14,-11.470300738155128,winter
16044,Moscow,2013-12-15,-15.999470098902048,winter
16045,Moscow,2013-12-16,-7.054079290176199,winter
16046,Moscow,2013-12-17,-16.25187179396159,winter
16047,Moscow,2013-12-18,-10.929357959170154,winter
16048,Moscow,2013-12-19,-10.556316302040115,winter
16049,Moscow,2013-12-20,-10.931173740396758,winter
16050,Moscow,2013-12-21,-14.610583426693886,winter
16051,Moscow,2013-12-22,-5.604345233854465,winter
16052,Moscow,2013-12-23,-2.226850763271615,winter
16053,Moscow,2013-12-24,-8.063970398382915,winter
16054,Moscow,2013-12-25,-10.646067583426262,winter
16055,Moscow,2013-12-26,-18.184794955109137,winter
16056,Moscow,2013-12-27,-7.2498678708099895,winter
16057,Moscow,2013-12-28,-8.833217178949488,winter
16058,Moscow,2013-12-29,-14.337544397330667,winter
16059,Moscow,2013-12-30,-0.8160617789521218,winter
16060,Moscow,2013-12-31,-6.924650542436261,winter
16061,Moscow,2014-01-01,0.3971209412072052,winter
16062,Moscow,2014-01-02,-5.211514610984484,winter
16063,Moscow,2014-01-03,-8.63871589966595,winter
16064,Moscow,2014-01-04,-0.8641784879765113,winter
16065,Moscow,2014-01-05,-2.420518158995244,winter
16066,Moscow,2014-01-06,-8.033118727734426,winter
16067,Moscow,2014-01-07,-10.750941470261264,winter
16068,Moscow,2014-01-08,-9.509265871487113,winter
16069,Moscow,2014-01-09,-16.234282967265372,winter
16070,Moscow,2014-01-10,-12.837552906181495,winter
16071,Moscow,2014-01-11,-14.338401354723942,winter
16072,Moscow,2014-01-12,-4.722889331073893,winter
16073,Moscow,2014-01-13,-10.303856533102937,winter
16074,Moscow,2014-01-14,1.1051548350493534,winter
16075,Moscow,2014-01-15,-9.335576383472446,winter
16076,Moscow,2014-01-16,-5.980794991361988,winter
16077,Moscow,2014-01-17,-6.721212413165456,winter
16078,Moscow,2014-01-18,-11.152235018769975,winter
16079,Moscow,2014-01-19,-17.898804114960367,winter
16080,Moscow,2014-01-20,-18.512698315517966,winter
16081,Moscow,2014-01-21,-8.493034329518606,winter
16082,Moscow,2014-01-22,-6.72831008172112,winter
16083,Moscow,2014-01-23,-11.038307548036663,winter
16084,Moscow,2014-01-24,-7.420180283092159,winter
16085,Moscow,2014-01-25,-9.206575437112884,winter
16086,Moscow,2014-01-26,-14.658897124093462,winter
16087,Moscow,2014-01-27,-6.627937370233955,winter
16088,Moscow,2014-01-28,-4.797966084709823,winter
16089,Moscow,2014-01-29,-16.934778952407243,winter
16090,Moscow,2014-01-30,-5.6326480987191365,winter
16091,Moscow,2014-01-31,-11.586335883256817,winter
16092,Moscow,2014-02-01,-13.91676738887163,winter
16093,Moscow,2014-02-02,-13.459543379303376,winter
16094,Moscow,2014-02-03,-12.635783299801897,winter
16095,Moscow,2014-02-04,-9.20942844133325,winter
16096,Moscow,2014-02-05,-5.517778235587773,winter
16097,Moscow,2014-02-06,2.079265850707961,winter
16098,Moscow,2014-02-07,-9.35441860577697,winter
16099,Moscow,2014-02-08,4.7482336847488815,winter
16100,Moscow,2014-02-09,-14.722853435081072,winter
16101,Moscow,2014-02-10,-17.1309387343631,winter
16102,Moscow,2014-02-11,1.8304201786632257,winter
16103,Moscow,2014-02-12,-5.387041148028436,winter
16104,Moscow,2014-02-13,-16.329255049455565,winter
16105,Moscow,2014-02-14,-7.700801054859625,winter
16106,Moscow,2014-02-15,-14.468117265081197,winter
16107,Moscow,2014-02-16,-11.553635214839929,winter
16108,Moscow,2014-02-17,-6.5544474634950625,winter
16109,Moscow,2014-02-18,-17.70780835110979,winter
16110,Moscow,2014-02-19,-7.689358199350695,winter
16111,Moscow,2014-02-20,-15.716422783070016,winter
16112,Moscow,2014-02-21,-18.161017076524505,winter
16113,Moscow,2014-02-22,-7.062021739412176,winter
16114,Moscow,2014-02-23,-11.638161843668714,winter
16115,Moscow,2014-02-24,-0.48447328946137014,winter
16116,Moscow,2014-02-25,-11.11448986578955,winter
16117,Moscow,2014-02-26,-4.38073169447002,winter
16118,Moscow,2014-02-27,-13.427354470415306,winter
16119,Moscow,2014-02-28,-10.869569329121822,winter
16120,Moscow,2014-03-01,7.689688958341772,spring
16121,Moscow,2014-03-02,3.626595720942229,spring
16122,Moscow,2014-03-03,12.81372379811028,spring
16123,Moscow,2014-03-04,8.473298772114523,spring
16124,Moscow,2014-03-05,2.391210386467359,spring
16125,Moscow,2014-03-06,8.05458151096395,spring
16126,Moscow,2014-03-07,5.923290108978611,spring
16127,Moscow,2014-03-08,2.2049075380152545,spring
16128,Moscow,2014-03-09,-3.987199287554998,spring
16129,Moscow,2014-03-10,4.9567331084936,spring
16130,Moscow,2014-03-11,7.596140002618419,spring
16131,Moscow,2014-03-12,-0.7249204925419195,spring
16132,Moscow,2014-03-13,-4.432817784221186,spring
16133,Moscow,2014-03-14,-2.9351093748643544,spring
